Sample	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Gordonibacter	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Odoribacter	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Butyricicoccus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_noname;g__Clostridiales_noname	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_noname;g__Flavonifractor	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae_noname	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcaceae_noname	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae_noname	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_noname	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Acidaminococcus	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Phascolarctobacterium	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Megamonas	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Megasphaera	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella	d__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	d__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiales_noname;g__Burkholderiales_noname	d__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella	d__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella	d__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	d__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia-Shigella	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Proteus	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	d__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	Unclassified
PRISM.8605	0	0	0.1076364731040921	0.0010497238232564916	0.05968143799253655	0.0014767589604321473	0	0	0.33867218993466075	0	0	0.004818681701399259	0	0	0.011032758508877766	0	0	0	0	0	9.336327149546965e-4	0.0012922141296489486	0	0	0.0027123286355131507	0.11019297945027258	0.0017760938784758277	0.023077110916647384	0.06108784173819614	0.019110898232933205	0.009526376300120334	0.00794553565638313	0.005723091482195227	0.0014428323348163639	0	0.16404374152835147	0.003994034518289955	3.3636397845028776e-4	0.014686425907051855	0	0	0	0.002938105825451815	0	0	0	0.03251391692200039	0	0	0.0047283107782988085	0	0	0	0	0	0	0	0	0	0	0	0.007570141046693445	0	0
PRISM.8624	0	0	1.845101517588289e-4	0	0.047444498421230406	0.008405953582385375	9.198781883508411e-4	0	0.13872028281551596	0	0.00514798742082767	0.022697421236779255	0	9.677788739885091e-4	0.04839418604914117	1.3105874289276147e-4	6.47584376646586e-5	0	0	1.3887087188087902e-4	0.0018368782239165863	0	0.1248736953487612	2.774333702490692e-4	0.0033309478928940667	0.12536215899286032	0.0037408790824284455	0.3097848354652565	0.054428644527778396	0.012879630922133426	0.03376720801294182	8.511108950212273e-5	0.006469265131528498	0	0.0027232464905552387	1.1615402311280036e-4	1.3465643387413139e-5	0	0.005433952458261131	0	0.004925650118179009	0.0019304181894322042	0	0	0.0115528024882042	0	1.9602276289921265e-4	0	0.018586699521465983	1.153316937456301e-4	0	8.768086877452983e-5	1.2129358165761454e-4	0.0020808016724534672	0	0	0	0	7.123428143112448e-4	1.7967896672670355e-4	0	0	1.1615402311280036e-4	0.0010544318310540762
PRISM.8628	8.322155931668967e-4	0	1.9596663695546426e-4	0.0030992350079402597	0.03708371777964537	0.0024834272936848315	6.102995951654871e-4	0	0.08767248674930152	0.006428219783254289	0.03699987196683182	0.00011946498292850289	0	0	0.0638843892316027	2.1848872390100172e-4	6.448171414624521e-4	0	0	1.3048122110838534e-4	0.022222690072337514	0	0.005514484027556263	2.864221926769434e-5	2.7234588833598253e-4	0.05459378356127562	0.0015015132639179766	0.08445953968281555	0.02278782309096548	0.019060172896186153	0.008986557496562322	0.009140295220494903	0.005736644830850559	0.0012833917479563041	0.0033609318660356886	0.06313357139832049	2.3746113409968812e-4	0.19484897839079202	0.2065654821109756	0	0	0.0167662248991953	0.001500166834807102	0	0	0	0	0	0	0.0015237905455706279	0	0.003179408741360515	3.7222644783358334e-4	0	0	0	0	0	2.0416761426715453e-4	1.701396785559621e-4	0	0	0.02404746872551182	0.008099015907203126
PRISM.8629	1.5461040186656922e-4	0	0.003167346790391624	0	0	0	0	0	4.37833831123169e-4	0	0	0	0	0	0	0.8403651299541114	0.00523688575126177	0	0.011345634670944045	3.2169108905115293e-4	0.06998144463816833	0	1.373844992662611e-6	0	0	1.9550871049429464e-4	0	9.416122218941432e-5	0	0	0	5.178338818497533e-5	0	0	0	6.182302466981749e-5	0	9.722595332689246e-6	8.285342109596052e-5	0	0.06806218318341865	0	0	0	2.4306488331723116e-5	0	5.2945872409536006e-5	0	0	6.805816732882474e-5	0	0	0	0	0	0	1.394981069472805e-5	0	1.9096445398010292e-4	2.2615602186907594e-5	0	0	5.717308777157481e-5	0
PRISM.8667	0	0	0.19445656372394995	6.300246366050718e-4	0.013766578674026293	0.0068510175858528645	0.0016712264065980472	0	0.4705320385940123	0	0.012389550557075468	0.020069827063440758	0	0	0.02419090466974741	0	0.0037578327792932437	0.0020462791921755257	0	0	0.0016932412445988595	0	0.014469352343479505	3.6384523168615644e-4	0.002752855424556151	0.001334899722412906	0.001739172202064191	0.012936219011613827	0	0	0.0106081498930279	9.006070091241496e-6	0.03141477355737767	0	3.3192371658497823e-4	2.7018210273724487e-6	9.756575932178288e-5	0	0.0076266403555996735	0	6.1251283364988e-4	0.0019919425692917023	0	0	0	0	0	0	1.3889361429603552e-4	0	0	7.694185881283985e-4	3.4763430552192177e-4	0	0	0	0	0	0.16039740785289283	0	0	0	0	0
PRISM.8675	1.5979371559151614e-4	1.4020609884158836e-5	0.5851986070936451	0	0	0.020169781338279586	0	0	1.1907209129561363e-4	0	0	0	0	1.268040452758483e-5	0	0	0	0	0	0	0.010495972889088934	0	0.014833083608401892	0	5.254635924967469e-4	0.05556615119619514	8.83607700861216e-4	0.2272994470312699	0	0.001396184703390905	0.013278548487495783	0.009597519836585668	0.001210308529706064	0.00773112923847676	0	1.750514381125125e-4	0	0	0.002057833778659518	0	0.0175561747075208	0.013805558470788576	0	0	3.288657759593139e-5	0	2.804121976831767e-5	0	0	8.286592812416817e-4	0	0	0	0	0	0	0	0	0.010888859244004592	0.005400099752515617	0	5.978346817517432e-4	1.376287808481768e-4	0
PRISM.8683	1.527921103929013e-4	0	0.03814278583127881	1.1589742756836871e-4	0.003851985350003715	2.409182685525865e-4	2.2056603862492314e-6	0.003297261762862033	0.0014738824244659068	6.331247881438134e-4	0	4.2057933274161483e-4	6.286132100810311e-5	0.12007915914611668	3.5150205973590026e-4	8.552949434132815e-4	0.008431337341018254	0	0	2.7039391189609895e-4	0.041471227611419186	0	0.0018627804534777598	7.118267610167974e-6	0	0.41429189729603083	1.6231655296988662e-4	0.012793131012116394	0.005089461083979818	0.021425383962863895	0.002047354124890707	0.09391671847462142	0	2.7981809718280026e-4	0	0.07848742227177606	0	0.019907288073382722	0.01116775982203128	0	0	0	0	0	0	0	0.016531625109518555	0	0	0.09009601339918633	3.371652672252802e-4	0	0	0	5.528186986262846e-4	0	0	0	2.967615792408057e-5	0.011145903732749355	0	1.5138850832892452e-5	0	0
PRISM.8692	0	0	1.8233566171965972e-4	0.002199248596741742	0.00882043754347378	4.7787972879273455e-5	1.5879232078333004e-4	0	0.20155734691994495	0.052426712334737016	0.01288421855794332	0.012563127461343589	0	0	0.10562384293245435	0	0	0	0	3.7368792209578616e-5	1.2633256562004995e-4	6.311619059526683e-6	0.005268699148262036	0	9.647760562419358e-5	0.13649176769515	0	0.014162571878571263	0.017578059449640845	0.0027967485343769346	0.00991495243593932	0.06471242911074998	0.00589645478361115	0.0015576675101193788	8.350372200183318e-4	0.12065110662218077	0.0011318836846751184	0.10273502490735194	0.08660422972650353	0	0	0.005143869349084731	8.986543327611801e-4	3.276030845182898e-5	0	0	0	0	0	0	0	0	0	0	0.002439490858721821	0.003012044873407456	0	0	4.738723516120827e-5	2.4314761043605176e-4	0	0	0	0.02111567184029079
PRISM.8696	1.027633227594844e-4	0	0.04911916723084765	8.63732231801236e-4	0	0.006814699217657921	0	0	0.24892048480273546	0	0	0.006238444129272458	0	0	0	0	0	0	0	1.795106144406183e-4	0.04884930093923876	0	0.002297415667534335	4.512780775513872e-5	0.00494904960436621	0.18734484189157358	0.008420588766798102	0.014217861045976532	0.016706394480278747	0.019975008600299507	0.010055296073440455	0.05756467135048617	0.0028429518269157458	2.1653342789827094e-4	0	0.11396022228897448	2.8017264238223593e-6	0.14638099997218287	0.020165826182093404	0	0.0010800655363835197	4.999080433363039e-4	0.002615311554980179	0	0	0	0.028325554206502047	0	0	5.6534836766415466e-5	0	0	0	0	0	0	0	0	5.927652619544164e-4	0	0	5.961673583262006e-4	0	0
PRISM.8728	2.5133113872379282e-6	0	0.043623964633519925	0.0010531821925604935	0.020136336670626875	7.602766946394734e-5	1.1519343858173838e-4	0.004765343111510913	0.052046699420001036	0.03373858734097415	0.0378044968376783	0.07510078116859555	0.015210036909024935	0.033093608806224216	0.07154989106365955	5.131344082277436e-6	1.1100458626967516e-5	0	0	8.123231846168588e-4	0.007374055610156082	0	0.0017006740386976648	0	9.194530824978755e-5	0.3179148312075781	1.64203010632878e-4	0.015927901474004767	0.0062657900096919576	0.012630646376564207	0.006178661881601042	0.004081094086335388	0.005675894882845654	6.157612898732924e-4	0.002229935528326852	0.1095154492727367	1.6545966632649692e-4	0.035084465588840055	0.04224436612454191	0.010976259155914842	4.0003539580203695e-5	0.0025281818129457524	0	8.272983316324848e-6	9.015457388638051e-4	0	1.6336524017046532e-5	0	7.83315382355821e-5	2.6389769565998245e-5	0	7.602766946394734e-5	1.689154694839491e-4	0.0016425537128677877	0.003206671166192192	0.0030854038917579613	0	0	1.156123238129447e-4	1.1624065165975419e-5	0	2.5133113872379282e-6	3.235888411068832e-5	0.020076645525179976
PRISM.8734	3.02353168589462e-5	1.5066412129712174e-5	0.07477388595156485	0.0027966130705532406	0.006298170240617776	0.0029642909633709894	0	0	0.15712402485978502	0	0	2.9005405664683978e-5	0	4.232944360252468e-5	0.12622424847813862	0	0.0021156522393300592	0	0	7.789437563660716e-5	0.011944077577878489	0	0.0032325140963196755	1.2340108982430924e-4	0.002309260759826837	0.11427279143309457	1.4871676190620655e-4	0.004506292123177246	0	0.02638856461369207	0.23041873761505052	0.029602630042097813	0.009986468927011124	1.3498275357027846e-4	5.475154666457308e-4	0.04522178476103133	5.903573732458648e-5	0.04760525016291199	0.05450248964773498	0	7.666446444234494e-5	0.025615052965100655	0.001247334936180933	1.4543699872150733e-4	6.5595263693984975e-6	0	1.9678579108195493e-5	0	0	1.1479171146447371e-5	0	0	0	0.007709903306431759	0.004610732082090012	0	0	0	1.8612656073168239e-4	0.003314405683337635	0	0	2.603312027855029e-5	0.0035346622797100937
PRISM.8735	0.0025531337459384408	0	0.07386264814832466	1.9257911399053952e-4	0.0087503070863067	7.523806683366422e-4	0	0	0.07438893540236478	6.673137898841953e-4	0	0.007252105123393606	0	7.850750469225827e-5	0.007062908186498164	0	2.7057416760778308e-5	0	0	5.909585797069989e-4	0.24440001151990015	0	0.0012539677805610704	0	0	0.04409303282792334	0.0023090020538014183	0.026398097207664336	0.00897066104856304	0.004470008237138579	0.012743428353036565	0.15108543799552096	0.002011780430292869	0.004217574837586318	0	0.10309695707576558	0	0.013568679564240304	0.06135535725065488	0	1.2503806230359672e-5	6.569622781688975e-5	0.0011670560782385704	0.0018325250442527126	1.3016257305374412e-5	0	2.7774848265798944e-5	0	0.0014877479609827948	0.026676153160967338	0	0	0	0.03302562696082998	4.827289126638857e-4	0	0	7.36904645871197e-5	0.002208869113743538	3.894628170112029e-5	0	0.0763951813610475	7.96348970572907e-5	2.600176754624794e-4
PRISM.8746	1.4272961978392898e-4	0	8.810346614471459e-5	0	4.99152743345482e-5	0	0	0	4.0914487918398745e-4	0	0	3.9290738030407416e-5	0	3.598309936968435e-5	5.2020135300462884e-5	1.403240643943122e-6	0.16766821297103532	0.001990597084907886	0	0	0.004286298778398833	0	0	0	0	1.7680832113683339e-4	0	1.7991549684842173e-4	7.316897643417709e-6	2.4556711269004635e-5	2.7964581404295078e-5	2.9969210895642394e-5	6.414814372311415e-6	6.28451345537384e-5	0	3.359759027498104e-4	0	5.9737958842150054e-5	9.351596577135235e-5	0	0	4.61064783009883e-6	0	0	3.5081016098578052e-6	0	2.8265275827997176e-5	0	0	0.09725750648547755	0	0	0	0	0	0	0	0	5.981814402180395e-4	0.7263030242040969	0	0	3.618356231881908e-5	0
PRISM.8749	5.111224330409168e-6	0	0.0033381406101902276	0	0.0016244493166906416	0	0	0	0.21970127551625412	0	0	0.3638263524912925	0	3.915197837093423e-5	6.20502633711673e-5	3.168959084853684e-6	0.0020413207730788133	0	0	5.182781471034896e-5	0.0019506476534573549	1.1643369024672085e-4	0.10009167491959022	3.935642734415059e-5	5.7347936987190864e-5	2.50347767703441e-4	4.681881486654798e-5	0.06317595941769662	0	1.3493632232280203e-5	0.017721739222881276	1.1091356796987893e-4	0	6.096668381312055e-4	0	2.1037799343964135e-4	0	2.6373917544911306e-5	0.08264185283108672	0	1.6253693370701155e-5	1.0989132310379712e-4	0	0	6.9512650893564685e-6	0	1.8093734129648454e-5	0	5.679592475950667e-4	3.485854993339053e-5	0	0	0	0.03096481923848482	1.6805705598385345e-4	0	0.0066363114461166555	0.038318235458157886	0.05373818591608269	0.011624559719136177	0	0	3.99697742637997e-5	0
PRISM.8753	0	0	0.0336407416072231	0	0.026007050568819693	0.0011687492579469188	0	0	0.3447701100768429	0	0	0.030195811839885862	0	5.9013571618579956e-5	0.008335742135740233	0	0	0	0	0.0024281730189750174	0.003458756376646857	0	0.030223565251326176	1.4497901210880338e-4	2.2403114794421864e-4	0.1714619785777729	1.2624295456606238e-5	0.05627199545525364	0	1.7934514974067595e-5	0.0974035531380141	4.694033667793668e-4	0.004639729158766045	6.492494806254637e-5	0	0.0019214979227523369	0	0.041905146454351394	6.526560365423257e-4	0	0.002644890090980091	0.0029550870650567017	1.90165974417767e-4	9.899050723116638e-5	8.316004149986649e-6	0	0.015321987164297692	0	0.027619052867243005	0.012778392015433702	0	0	0	0.056264280608030154	0.012024841808059612	0	0	1.2744526841907252e-4	0.0012683409221045903	0.013127463804090973	0	7.243940964385961e-5	2.0138757037919476e-5	0
PRISM.8754	5.4932040856060114e-5	7.368190719991827e-5	0.03316263522580971	0.002324476673493983	0.02320331432772557	1.95302661862782e-4	3.5209208474899046e-4	0	0.11936985854594077	0.02589751809539466	0.005959518329109208	0.03184294868708875	0	0.061191557046671056	0.060930477826661444	0	0	0	0	1.2243155969394947e-4	0.015168135119036821	1.1047218548543455e-5	0.02182291876230207	0	7.763458172646135e-5	0.11488002568630339	0.0020429246264494533	0.027358284709524536	0.09180542665726267	0.016274579934582225	0.002346875162477727	0.02741007488088514	0.013050717780356363	4.4523331269496694e-4	1.1928969019849217e-4	0.11866841084342271	4.9053704380688365e-5	0.08716184489360566	0.026232684625119733	0	3.9526745265430705e-6	0.0012374911786946381	2.0422151720472532e-4	0	7.499946537543263e-6	0.034785765547414506	1.4695841188429367e-5	0.006304921272351741	4.449292608083098e-5	1.600326430105515e-4	0	2.2682270744624083e-4	1.2243155969394947e-4	0.013053961000480707	0.0016923528011337486	0.0052643543655820565	0	0	2.8722768226212985e-4	0	0	5.442528771163151e-5	0.0016925555023915202	0.005236888345154026
PRISM.8758	0	0	0.38405800159173803	0	1.749615058957396e-6	0	0	0	1.923547379524337e-4	0	0	0	0	4.2196598480737195e-6	4.940089578232647e-6	0.020422947827611046	0.0677491089056127	0.23670850888233247	0	8.91583250338113e-4	0.1286942736025387	0	0	0	0.019144596730710464	1.0816737805671901e-4	0.009164380760285959	0.11357399734449601	0	7.441009927212925e-5	5.043008111112494e-5	2.5420877621322166e-5	0	0	0	6.823498729933845e-5	0	0	6.324343845466588e-4	0	0.0016130421658258392	0.0167028545381361	0	0	0	0	0	0	0	6.936709116101677e-5	0	0	0	0	0	0	0	0	4.2917028210896126e-5	0	0	0	2.0583706575969365e-6	0
PRISM.8764	2.4957574958658343e-5	0	0.10944724757086222	8.296124803303113e-4	0.02505922035485361	7.892265863063006e-4	0.0013392007835770988	0	0.14360792829552582	0	0	0.1319551231038057	0	1.6630820404269606e-4	0.06068286874618475	6.02385104683981e-5	3.7096031870369454e-5	0	0	0	0.01373211151634398	0	6.536615768717699e-4	0	0	0.1835285904336027	7.235427867560133e-4	0.01240913315649001	0.024299829414975153	0.09464093933959307	0.002723211758557243	0.02858107451208792	0.0011667666293172774	4.243922178197312e-4	0.0021540656059772937	0.04806136931550107	4.08396681141682e-6	0.08763228507358911	0.024100849476441127	0	1.225190043425046e-5	1.4384638657990355e-4	0	0	3.1877629833559066e-5	0	2.768021949960289e-5	0	0	4.907566785052545e-4	0	0	0	4.991514991731669e-6	8.281377145372997e-6	0	0	0	2.7884417840173733e-4	8.258688440865124e-5	0	0	8.394820667912351e-5	0
PRISM.8765	4.4701984433787625e-4	0	0.04666434223537315	4.134798753175917e-4	0.009533439618727121	6.848193031472892e-5	7.171729710125156e-5	0	0.022824434223321623	0.036261559561107395	0.014811832685379236	0.0013257454635574218	0.007570434743784295	0.08446561285018667	0.09648230432312944	0	0	0	0	0	0.0011368000432245	0	0.008478062972963442	0	0	0.045003952000529736	3.9633243134902177e-4	0.02253961410054808	0.05262032895268265	0.018269253479016867	0.002057046202871086	0.03512885764914583	0.0025601457381753544	1.1582613095751003e-4	4.2598996022547914e-5	0.10991727274972421	1.509837833710559e-5	0.05798942013491695	0.18083112043232263	0	0	0	3.403605859421803e-4	5.823660215740728e-6	1.6284679492163885e-5	0.005607861251079669	4.734420064278111e-5	0	0	6.505244152101494e-4	0	5.726599212145049e-5	6.891331255293194e-5	0.0014961414476476133	0.002440437167074017	0	0	0	0.0019792895544349922	6.104058670572689e-5	0	2.5624104949259203e-4	0.09700708081590342	0.0319232562370592
PRISM.8774	0	0	0.023945124350919108	0.004688669933675038	0.005151399898303527	9.510892825553107e-4	4.636309965803835e-4	0	0.1674846201354411	0.07079287908441538	0.008330741197893949	0.04143825923830563	0	3.0234627719126714e-5	0.12877388473018148	0	0	0	0	0	0.0010633178178968373	0	0.0036557869728199707	3.424922563812335e-4	3.980558934147279e-4	0.2089703337232132	1.611846047277947e-5	0.02702024628807373	0.019295198791175534	0.018470253981885454	0.01071377048133227	0.028956163494049735	0.0033812725714761115	0	6.110998927071175e-4	0.13620199214159978	5.302072463592552e-4	0.03315757537107249	0.04758940414456677	0	1.409614431408292e-4	9.931374403103875e-5	1.9712576814225332e-4	0	9.010319518945048e-6	0	1.4816969875598524e-5	0	0	3.2637379590845396e-5	0	0.0010974569174075069	0.00233257149413223	0	0.0011934668776149323	0	0	0	1.3955983788232663e-4	4.595262954661974e-5	0	0	0.0021661809270157113	1.0712268761412446e-4
PRISM.8776	2.1112718089070195e-5	0	0.029763742787176018	0.0020658617727936563	0.014973045310251983	1.621787004048688e-4	0.0029950572650042427	0	0.02690574126753211	3.2317791935224764e-5	0	0.00563851110753073	0	0.35719180562334296	0.013946660545944223	0	3.65639251821886e-6	0	0	0	0.004597146928712848	0	3.963057697166249e-5	0	6.333815426721057e-5	0.2358758864687764	8.38493368129609e-4	0.025128498607386245	0.04122370257629417	0.026880382416196075	0.001020251460728811	0.03597371266086063	4.4372092430772106e-4	0	4.0456213991905454e-5	0.044695034453832855	2.2410147692309146e-6	0.04290694056427808	0.003632449044631814	0	2.8897295708503895e-5	0	4.0456213991905454e-5	0	9.435851659919639e-6	0	1.993323663158024e-5	0.03838763941175957	0	5.4256147044537927e-5	0	0	1.804606629959631e-5	0.03592912826176751	0.002229573799093262	3.703571776518458e-5	0	0	3.0359852715791446e-4	3.278958451822075e-5	0	7.07688874493973e-6	9.129186480972251e-5	0.0057492644163890366
PRISM.8778	0	0	0.0452326451897896	0.002280306169450958	0.009790647761795314	2.185232897675799e-4	4.0151978702693367e-4	0	0.15470588675600275	0.03582553037982052	0.004886162884087359	0.031231067040509815	0	3.06111356831886e-5	0.17169339126807298	0	0	0	0	2.575133859479917e-4	9.954205070701109e-5	0	0.014991747841104967	1.4858689948409063e-5	5.78930310621472e-4	0.07837020504210093	7.113178864775979e-4	0.006734673289248084	0.0108322084113368	0.005190375009873208	0.0032186380256666557	0.00848509399685465	0.003968722569378072	7.105358501645237e-5	0.0014847518001079433	0.03816024393276677	8.244897129267587e-5	0.04438871628850928	0.09355790883936761	0	8.15552155063054e-6	0.0013042131312611083	6.6797073083863e-4	0	3.910181565370806e-6	0	6.032851558000673e-6	0	0	3.3515841988892625e-6	0	1.2345001799242118e-4	1.1294838750256815e-4	0.0036645104435922234	0.004580945283041845	0	0	0	0.005320528196263408	2.4354845178595307e-5	0	2.93822214769292e-5	0.20272727343821484	0.013927731577430923
PRISM.8783	8.165530011447871e-5	0.006534440189408037	8.266339023934882e-5	0.00515234862821112	1.844804928512297e-5	0.006127877442047923	0	0	0.22472385387209431	0	0	0.15497651754863126	0	5.463848476795983e-5	6.431614996671285e-5	0	3.0998771339755805e-4	0	0	3.065602069729997e-4	0.015955546451381628	0	0.08827149641301373	9.884323674351405e-4	0.006971850494589177	0.05574577096111715	0.0013850150225590406	0.21019838407185346	2.62103432466228e-6	2.288364583455144e-5	0.047309467942129174	9.344995457545897e-5	0.021096402852169228	0.010089570823774957	5.81970429087513e-4	2.700673444527018e-4	0.002813982774562418	0.02082079101202974	0.030479201689397755	0	0.032911723160709325	0.007048062108029357	0	7.439705121541394e-5	1.0282519273675097e-5	0	2.419416299688258e-5	0	0	4.314625734444061e-5	0	0	0	0	0.03273450091675716	0	0	0	0.015163490040271182	0	0	0	2.9839467696155184e-5	4.301520562820749e-4
